q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qd12,qd13,qd14,qd15,qd16,qd17,qd18,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11,qdd12,qdd13,qdd14,qdd15,qdd16,qdd17,qdd18
0.2766250025933614,0.5316610522391539,0.7452040866721503,0.9005883291930838,0.9856869544277879,0.993858515656439,0.9244652706315194,0.7829229536058158,0.5802781091566808,0.3323459744133151,0.05847619290390355,-0.21995731120946585,-0.48122444208232434,-0.7049348382423508,-0.8736292202632362,-0.9741419847402814,-0.9986287021295855,-0.9451783282934096,0.9609779435243156,1.6939144317608912,2.0005093908462754,1.7386922042556452,0.8429298290912478,-0.6639495695144848,-2.66886384186481,-4.976949418860646,-7.329765521400895,-9.43157544258256,-10.981176836681911,-11.706113979427688,-11.395766456973918,-9.929809024906634,-7.298883252800133,-3.6149872410513395,0.8899813013659869,5.877983377207703,-0.2766250025933614,-2.1266442089566158,-6.706836780049353,-14.409413267089342,-24.642173860694697,-35.77890656363181,-45.29879826094445,-50.10706903077221,-47.00252684169114,-33.23459744133151,-7.07561934137233,31.673852814163084,81.32693071191281,138.16722829550076,196.56657455922814,249.38034809351203,288.6036949154502,306.2377783670647
0.2862303819453445,0.5485094783732571,0.7648902077716204,0.9172661881586643,0.9928868492160164,0.985424378949395,0.8955032245429405,0.730647839650414,0.5046530505436155,0.23642972783858748,-0.05157764391736264,-0.3352690836349829,-0.5909057602882036,-0.7970964190785815,-0.93658736629914,-0.9977062299212015,-0.9753386844033478,-0.8713564090040183,0.9581608259845641,1.6722886738056888,1.932482012981178,1.5930988170775788,0.5953088411465829,-1.020684359338953,-3.115385171503935,-5.462036159026019,-7.769900204297277,-9.71648590692217,-10.985358862795515,-11.305468959067221,-10.487627693403269,-8.453928704670513,-5.256512502599907,-1.0830804987461446,3.7521295625463384,8.831710748772826,-0.2862303819453445,-2.1940379134930286,-6.884011869944584,-14.67625901053863,-24.82217123040041,-35.47527764217822,-43.87965800260409,-46.7614617376265,-40.876897094032856,-23.64297278385875,6.240894914000879,48.27874804343754,99.86307348870642,156.23089813940197,210.7321574173065,255.41279485982759,281.8728797925675,282.31947651730195
0.2958070811665539,0.565138068592027,0.78388660064933,0.9324736780202824,0.9976000741492778,0.9734366771633683,0.8621462221843063,0.6736897165919457,0.4249348840678928,0.1381464257764359,-0.16100677275189493,-0.4457491248883234,-0.6905948810101925,-0.8736292202632362,-0.9784697277816927,-0.9957326961371449,-0.9238730102950713,-0.7693224425141225,0.9552477012438836,1.6499926829268952,1.862712048573783,1.4449517074245868,0.3461969113580982,-1.3737384321307475,-3.546616794508975,-5.912114563210771,-8.14701527484015,-9.90411815885289,-10.856486315308944,-10.741895146724637,-9.402143481382613,-6.8122910359467905,-3.0958558038666033,1.4765493042644446,6.5058860261432,11.499492394879432,-0.2958070811665539,-2.260552274368108,-7.05497940584397,-14.919578848324518,-24.940001853731943,-35.04372037788126,-42.24516488703101,-43.11614186188452,-34.41972560949932,-13.81464257764359,19.481819502979285,64.18787398391856,116.71053489072253,171.2313271715943,220.15568875088087,254.9075702111091,266.9992999752756,249.2604713745757
0.30535414067686345,0.5815401583591235,0.802176135594183,0.9461864213141984,0.9998148250281604,0.9579386394688101,0.8245579732583272,0.6124136514220605,0.3417701827634948,0.03848004782872828,-0.26848578891711816,-0.5498052516001186,-0.7786060644092284,-0.9330326525862722,-0.9983338367052883,-0.968271898928704,-0.8457184240222602,-0.6423799990378414,0.9522388611958106,1.6270353950859773,1.7912624116384084,1.294488353725164,0.09621793672554431,-1.7218386302018043,-3.9604423096505097,-6.324299902069915,-8.458052052102683,-9.992593686921824,-10.596120097426978,-10.023514487696517,-8.157669324176737,-5.037083835388648,-0.8655338584320167,3.998384625660768,9.07169997083397,13.794953118257064,-0.30535414067686345,-2.326160633436494,-7.219585220347647,-15.138982741027174,-24.995370625704012,-34.485791020877166,-40.40334068965804,-39.19447369101187,-27.68338480384308,-3.848004782872828,32.486780458971296,79.17195623041708,131.5844248851596,182.87439990690936,224.62511325868988,247.87760612574823,244.41262454243318,208.1311196882606
0.3148706038660299,0.5977091739168279,0.8197423202935751,0.9583824366414136,0.9995255550431251,0.9389861537519146,0.7829229536058158,0.5472123865200802,0.255833473599867,-0.06157157950873254,-0.3727129074786082,-0.6459378586602335,-0.8534510441924164,-0.9741419847402814,-0.9957326961371449,-0.9160267383563173,-0.7431326610799953,-0.49463911457203386,0.9491346073245047,1.6034260112841667,1.7181975308087691,1.1419499473253056,-0.15400201425084123,-2.0637296601635318,-4.354830741503065,-6.695950317803732,-8.700487798776107,-9.981026703685348,-10.207413762577666,-9.160679926507543,-6.775249239932192,-3.1631138359199222,1.3842649727479168,6.4178753292479485,11.375449972746205,15.643772416289742,-0.3148706038660299,-2.3908366956673115,-7.377680882642176,-15.334118986262618,-24.98813887607813,-33.803501535068925,-38.363224726684976,-35.02159273728513,-20.72251136158923,6.157157950873254,45.098261804911594,93.01505164707362,144.23322646851835,190.93182900909514,224.0398566308576,234.50284501921723,214.76533905211863,160.26307312133898
0.3243555171895452,0.6136386349207242,0.836569314705089,0.9690421739036469,0.9967329886664037,0.9166475650758267,0.7374454998340119,0.47850382241276673,0.1678217665714792,-0.16100677275189448,-0.47242573045820324,-0.7327615307802704,-0.9138641941483847,-0.9961511803682048,-0.9707248388742866,-0.8403345072248946,-0.6190792266102049,-0.33088321959695305,0.9459352506745389,1.5791739938748106,1.6435832912404287,0.987581005861041,-0.40383626954927093,-2.3981786196737076,-4.72784650807888,-7.024683756862494,-8.872356182427026,-9.869533013917223,-9.695075318599903,-8.165826205426608,-5.278259908004291,-1.2271242263121986,3.6029140453680415,8.673090941963883,13.350585130657622,16.986090767933806,-0.3243555171895452,-2.454554539682897,-7.529123832345801,-15.50467478245835,-24.91832471666009,-32.99931234272976,-36.13482949186658,-30.62424463441707,-13.593563092289816,16.100677275189447,57.16351338544259,105.51766043235894,154.443048811077,195.24563135216815,218.4130887467145,215.125633849573,178.9138964903492,107.20616314941279
0.33380793026418076,0.629322157036943,0.8526419453400135,0.9781485456419587,0.9914441198375699,0.8910034292196894,0.6883488064721175,0.4067283392856377,0.07844890143349738,-0.25883001994902033,-0.5664165369876345,-0.8090250084091939,-0.9588239298459892,-0.9986287021295855,-0.9238730102950713,-0.7431326610799953,-0.47714178544493707,-0.15641426517494147,0.9426411118197338,1.5542890627709753,1.5674869751998508,0.8316289812989538,-0.6526591231168555,-2.7239794434384295,-5.077658920289167,-7.308393237463664,-8.972263223901429,-9.65922885520987,-9.065310204392302,-7.05329066114991,-3.6920153700578244,0.7329257775955186,5.7404876701263525,10.706305856702311,14.940047593375287,17.77844771509959,-0.33380793026418076,-2.517288628147772,-7.673777508060121,-15.65037673027134,-24.786102995939245,-32.07612345190882,-33.72909151713376,-26.03061371428081,-6.3543610161132875,25.88300199490203,68.53640097550378,116.49960121092391,162.04124414397216,195.73122561739876,207.87142731639105,190.2419612364788,137.89397599358682,50.67822191668104
0.34322689596321565,0.6447534545009241,0.8679457189458079,0.9856869544277879,0.983672194447325,0.8621462221843063,0.6358738305758035,0.3323459744133151,-0.01156024206429703,-0.35406194741393104,-0.6535469112134642,-0.8736292202632362,-0.9875699835943296,-0.981525972912842,-0.8562315050447148,-0.6269092261435589,-0.32142063693042877,0.02311893917551396,0.9392525208310362,1.5287811915498237,1.4899772013936325,0.6743438632729982,-0.8998474019407966,-3.039957252436264,-5.402551166611368,-7.545260354066048,-8.99939860352216,-9.352219722576319,-8.325746129689769,-5.839106602240106,-2.043338970433137,2.678605204487921,7.748884577666264,12.465476905320452,16.09792085118024,17.995188988922934,-0.34322689596321565,-2.5790138180036966,-7.81151147051227,-15.770991270844606,-24.591804861183125,-31.037263998635026,-31.15781769821437,-21.270142362452166,0.9363796072080594,35.40619474139311,79.07917625682917,125.80260771790601,166.8993272274417,192.37909069091705,192.65208863506084,160.48876189275109,92.89056407289391,-7.490536292866523
0.35261147051133784,0.6599263426366746,0.8824668355751754,0.9916453162624927,0.9734366771633685,0.8301800067119719,0.5802781091566808,0.255833473599867,-0.10147562348607381,-0.445749124888323,-0.7327615307802704,-0.9256431225942391,-0.9996162605450567,-0.9451783282934096,-0.7693224425141225,-0.49463911457203386,-0.15641426517494147,0.20190361789798816,0.9357698172434458,1.5026606034553276,1.411123863092616,0.5159777783534588,-1.1447820267756217,-3.3449725906807624,-5.700928738867362,-7.7337669322454285,-8.9535422333782,-8.9515792889372,-7.485340688307724,-4.540772245062952,-0.3601097742522972,4.571764848939325,9.582910329066193,13.905575481146437,16.790756175371833,17.629297122172055,-0.35261147051133784,-2.6397053705466984,-7.942201520176578,-15.866325060199884,-24.335916929084213,-29.886480241630988,-28.43362734867736,-16.37334231039149,8.219525502371978,44.574912488832304,88.66414522441272,133.29260965357042,168.93514803211457,185.2549523455083,173.09754956567755,126.62761333044067,45.20372263555809,-65.41677219894817
0.36196071357921045,0.6748347403355116,0.8961922010299563,0.9960140799478878,0.9607632026814362,0.7952200570230491,0.5218344952405592,0.17768123552761786,-0.19056796287548494,-0.5329736109671487,-0.8031009488860862,-0.9643171169287782,-0.9947590585406917,-0.8902984415627674,-0.6651015149788224,-0.34970797714285723,0.013110613494392114,0.37415123057121913,0.9321933500219945,1.4759377673009153,1.3309980651066855,0.3567845858904209,-1.386849562617639,-3.6379255342430126,-5.971327257760581,-7.872704759271001,-8.835066042399712,-8.461318632533812,-6.554272863841604,-3.1769985382017945,1.3292088666793491,6.375285268156862,11.201294314671715,14.989740113324133,16.998538887627618,16.69261865491756,-0.36196071357921045,-2.6993389613420464,-8.065729809269607,-15.936225279166205,-24.019080067035905,-28.627922052829767,-25.569890266787404,-11.371599073767543,15.436004992914281,53.297361096714866,97.17521481521644,138.86166483774406,168.1142808933769,174.4984945463024,149.64784087023506,89.52524214857145,-3.788967299879321,-121.224998705075
0.37127368837769165,0.6894726724932966,0.9091094386686253,0.998786242396725,0.9456835115235999,0.7573924431225341,0.460829818757679,0.0983901685992976,-0.278114655753147,-0.6148621432214483,-0.8637132150939495,-0.9890938529082913,-0.9730805127115864,-0.8179623502447171,-0.5459139791588192,-0.1958255424733408,0.1822567517869901,0.5342848884173232,0.92852347752678,1.448623393273699,1.2496720596670772,0.1970194710796113,-1.6254437550434764,-3.9177596577165934,-6.212419659765788,-7.96118332801551,-8.644930959740512,-7.886346079352132,-5.5438197419036666,-1.767439509578905,2.9960506282407207,8.053804588025413,12.567618456007146,15.690219991136058,16.715266545517842,15.215480577191109,-0.37127368837769165,-2.7578906899731863,-8.181984948017627,-15.9805798783476,-23.642087788089995,-27.266127952411225,-22.58066111912627,-6.296970790355046,22.527287116004906,61.486214322144825,104.50929902636788,142.42951481879396,164.4506066482581,160.32062064796455,122.83064531073433,50.131338873175245,-52.67220126644014,-173.10830384721274
0.380549461751701,0.7038342724051841,0.9212069005667398,0.9999573598585764,0.928235370544616,0.7168335761756565,0.3975634788370023,0.018468480419262932,-0.36340563397108927,-0.6905948810101922,-0.9138641941483844,-0.9996162605450567,-0.9349472065734983,-0.7295883580789406,-0.41444188150997424,-0.03693066098390641,0.34613784349241394,0.6771199181305662,0.9247605674770581,1.4207284286419626,1.167219181274017,0.036938535902920754,-1.8599670485649697,-4.183465843821352,-6.423022710099661,-7.9986355445653485,-8.384679120935024,-7.232418062602013,-4.466219922157486,-0.33240902238673586,4.612229269621111,9.57441184826057,13.651136712426416,15.989085287392106,15.949122341508316,13.245708427130547,-0.380549461751701,-2.8153370896207366,-8.290862105100658,-15.999317757737222,-23.2058842636154,-25.806008742323634,-19.480610463013114,-1.1819827468328277,29.43585635165823,69.05948810101921,110.57756749195451,143.94474151848817,158.00607791092122,142.99931818347235,93.2494233397442,9.454249211880041,-100.03383676930763,-219.38685347430342
0.38978710427372076,0.717913784116926,0.9324736780202824,0.9995255550431251,0.90846247834542,0.6736897165919457,0.3323459744133151,-0.06157157950873254,-0.445749124888323,-0.759413613451021,-0.9529464578154059,-0.9957326961371449,-0.8810039731120792,-0.6269092261435589,-0.27364370482260436,0.122909515852949,0.5000196794572247,0.7980317268824387,0.9209049969143981,1.3922640533676303,1.08371378056844,-0.12320161140067298,-2.0898320831976975,-4.434085922408078,-6.602102809807793,-7.984821362948278,-8.05642136004348,-6.506081491230057,-3.3345252845023654,1.1074119781983334,6.150415261749688,10.907292292155395,14.42746695135587,15.878686099097594,14.72223870628845,10.847077835806592,-0.38978710427372076,-2.871655136467704,-8.392263102182541,-15.992408880690002,-22.7115619586355,-24.252829797310042,-16.28495274625244,3.9405810885588823,36.10567911595417,75.9413613451021,115.3065213956641,143.38550824374886,148.8896714559414,122.87420832413756,61.56983358508598,-31.464836058354944,-144.50568736313795,-258.5622795099101
0.3989856903369241,0.7317055647317872,0.9428996113824184,0.9974915201294441,0.8864143558306506,0.628116446591676,0.26549738035863146,-0.14121700298989034,-0.5244772621563762,-0.8206293503744214,-0.9804866420481503,-0.9774991276819787,-0.812162990677737,-0.5119381983691966,-0.1266877942443624,0.27960364032046925,0.6394569097707568,0.8931055335106551,0.9169571521649025,1.3632416756254724,0.9992311572874215,-0.2831442676757085,-2.314463165495039,-4.668716125741387,-6.748781068468031,-7.919829323682387,-7.662820089233278,-5.714608204453348,-2.162442904814422,2.5312735085051115,7.584597928756908,12.026311948635716,14.879139613150926,15.361848258129706,13.070057945469083,8.097249653314265,-0.3989856903369241,-2.9268222589271486,-8.486096502441766,-15.959864322071105,-22.160358895766265,-22.612192077300335,-13.009371637572942,9.037888191352982,42.482658234666474,82.06293503744214,118.63888368782618,140.75987438620493,137.25554542453756,100.33988688036254,28.504753704981542,-71.57853192204013,-184.8030469237487,-289.3661928574523
0.4081442982479204,0.7452040866721503,0.9524752992248057,0.993858515656439,0.8621462221843063,0.5802781091566808,0.19734577661675698,-0.21995731120946585,-0.5989515026071901,-0.8736292202632362,-0.9961511803682048,-0.9451783282934096,-0.7295883580789406,-0.38692952758699684,0.023118939175514847,0.4291408926044091,0.7604214613636209,0.9592631180211793,0.9129174288004982,1.3336729272308503,0.9138474923637712,-0.44263304634298983,-2.5332977103635534,-4.886510347600597,-6.862337617614345,-7.804075986285125,-7.207067704655737,-4.865922168533422,-0.9641690349595847,3.918655584805135,8.890525287670531,12.909530044642814,14.995990824102446,14.45180099985607,11.040308379624674,5.08525551088521,-0.4081442982479204,-2.9808163466886013,-8.572277693023251,-15.901736250503024,-21.553655554607655,-20.890011929640508,-9.669943054221092,14.077267917405814,48.5150717111824,87.36292202632362,120.53429282455278,136.10567927425097,123.30043251534097,75.83818740705138,-5.201761314490841,-109.86006850672872,-219.76180233408644,-310.80125023886205
0.41726201031910853,0.7584039398949015,0.9611921068151904,0.9886323652962354,0.835718856574146,0.5303472153887524,0.1282256380505066,-0.29728782659208064,-0.6685678053084328,-0.9178826061176496,-0.9997503440199734,-0.8992360892463809,-0.634676409708647,-0.2543342760818075,0.17240543305480283,0.5676936437080468,0.85941890128182,0.9943624856141849,0.9087862315992998,1.3035696589778247,0.8276397792310257,-0.6014122883848757,-2.7457876500487153,-5.086683194445892,-6.9422151437117305,-7.638303259379668,-6.6928606937624435,-3.968520144671961,0.24578284208894702,5.24956394710551,10.046114148671053,13.539629200903134,14.775391111472036,13.171838341125023,8.691625565022333,1.9086152293823564,-0.41726201031910853,-3.033615759579606,-8.650728961336714,-15.818117844739767,-20.89297141435365,-19.092499753995085,-6.283056264474824,19.02642090189316,54.15399222998306,91.78826061176495,120.96979162641678,129.48999685147885,107.26031324076135,49.84951811203427,-38.79122243733064,-145.32957278925997,-248.37206247044597,-322.1734453389959
