q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qd12,qd13,qd14,qd15,qd16,qd17,qd18,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11,qdd12,qdd13,qdd14,qdd15,qdd16,qdd17,qdd18
0.27642293859000633,0.5313048380891532,0.7447833057862225,0.9002224284636792,0.9855091729741177,0.9939973285985485,0.9250254318092056,0.783968312685273,0.5818182460813329,0.3343283475280541,0.06078496716165357,-0.21749525364369385,-0.47882654182892986,-0.702843917833468,-0.8720901942105637,-0.9733763763202723,-0.9988094520293815,-0.9464074769998229,0.9610360862221905,1.6943614360850623,2.001919190876424,1.7417213521844694,0.8481106941884207,-0.6564260709342457,-2.6593363034417896,-4.966406731344703,-7.319869521424146,-9.424566600322589,-10.979659726959937,-11.712736542265219,-11.412823889817323,-9.958817385826604,-7.340177515660012,-3.667402089427009,0.8292931310010618,5.8135510269662936,-0.27642293859000633,-2.1252193523566127,-6.703049752076003,-14.403558855418867,-24.637729324352943,-35.78390382954775,-45.326246158651074,-50.17397201185747,-47.127277932587965,-33.43283475280541,-7.354981026560082,31.319316524691914,80.92168556908915,137.75740789535973,196.22029369737683,249.1843523379897,288.6559316364913,306.6360225479426
0.2860217144063686,0.548145248441056,0.7644692037818239,0.9169189076221725,0.9927566189568516,0.9856458143222032,0.8961806279506553,0.7318362096409945,0.5063441481293932,0.23854514566662618,-0.049185192882849255,-0.3328059252313769,-0.58861948200776,-0.7952516870098465,-0.9354376492974962,-0.9974643091847294,-0.9761491080363929,-0.8732730103598804,0.9582231362725707,1.6727663155521668,1.933980746600818,1.5962942928919432,0.6007140650376115,-1.0129579623697893,-3.1058257874859114,-5.451844530480611,-7.760983436141624,-9.71131408965279,-10.986686435542351,-11.315944110981096,-10.509333033677963,-8.487912101592867,-5.302375973304256,-1.1386956077343244,3.6907199238426465,8.770161731584286,-0.2860217144063686,-2.192580993764224,-6.880222834036415,-14.67070252195476,-24.81891547392129,-35.483249315599316,-43.912850769582114,-46.83751741702365,-41.01387599848085,-23.85451456666262,5.95140833882476,47.924053233318276,99.47669245931145,155.86933065392992,210.47347109193663,255.35086315129072,282.10709222251757,282.94045535660126
0.2955918739834289,0.5647662983392271,0.7834667870055876,0.9321477785128277,0.9975214495158818,0.9737452657210187,0.8629441371579818,0.6750205120674924,0.4267693815728452,0.14037728837721472,-0.15856051486989195,-0.44332754827120274,-0.688473792991252,-0.8720901942105637,-0.9777667032879152,-0.9960588662274868,-0.9253318874358661,-0.7719067336377576,0.95531431687951,1.6505017761398588,1.8643009797058712,1.448312226081657,0.3518152127088164,-1.365842476090305,-3.537095332485208,-5.902391695782395,-8.139244405416662,-9.90098084488532,-10.86084187059307,-10.756316220338338,-9.428395852188023,-6.8508323479493445,-3.145435047307996,1.41911386522049,6.445688446494688,11.443244218269525,-0.2955918739834289,-2.2590651933569084,-7.051201083050288,-14.914364456205243,-24.938036237897045,-35.05482956595667,-42.28426272074111,-43.20131277231951,-34.568319907400465,-14.037728837721472,19.185822299256927,63.839166951053194,116.35207101552159,170.92967806527048,219.9975082397809,254.99106975423663,267.4209154689653,250.09778169863347
0.3051324598345252,0.5811613362600828,0.8017589503640743,0.9458846660064559,0.9997917491004971,0.9583385333350738,0.8254788331396744,0.6138848282241338,0.34373838902674153,0.04080612664511933,-0.2660182307009555,-0.5474697261440075,-0.7767034704918221,-0.9318551121038213,-0.998126262289593,-0.9691959680175066,-0.8478236054380061,-0.6455856901397358,0.9523099190680163,1.6275767278213276,1.7929426286414967,1.2980120098911592,0.1020365658194124,-1.7138089738668265,-3.9510315242832115,-6.315164822178313,-8.451589052518665,-9.991670831388625,-10.603647976668347,-10.04190586739569,-8.1882635826216,-5.079628510925874,-0.9178191645179703,3.940653365639224,9.014732039497733,13.746381116734819,-0.3051324598345252,-2.3246453450403313,-7.2158305532766684,-15.134154656103295,-24.994793727512427,-34.500187200062655,-40.44846282384405,-39.288629006344564,-27.842809511166063,-4.080612664511933,32.18820591481561,78.83564056473708,131.26288651311793,182.643601972349,224.57840901515843,248.1141678124817,245.02102197158376,209.1697636052744
0.31464251743182253,0.5973238011270338,0.8193292239116196,0.9581075830227467,0.9995618403063288,0.9394810924895581,0.783968312685273,0.5488204133543966,0.2579236036289027,-0.05917296018277778,-0.3702587635075237,-0.6437338618961289,-0.8518187879959819,-0.9733763763202723,-0.9960588662274868,-0.91756218143585,-0.7458599769702844,-0.4983936791669639,0.9492102434256413,1.604000344896661,1.7199699432255926,1.145634212857215,-0.14799724688530388,-2.055604525867402,-4.345605889926615,-6.687522250331029,-8.695487829327204,-9.982477451931496,-10.218215216638933,-9.182993355488971,-6.809875414314313,-3.208976828248633,1.3304192486442095,6.361476924336297,11.323747020481925,15.605114928878905,-0.31464251743182253,-2.389295204508135,-7.373963015204576,-15.329721328363947,-24.98904600765822,-33.821319329624096,-38.41444732157838,-35.12450645468138,-20.89181189394112,5.917296018277778,44.801310384410364,92.69767611304256,143.95737517132093,190.78176975877338,224.11324490118454,234.8959184475776,215.5535333444122,161.47955205009632
0.3241210953018129,0.6132472249361396,0.8361617876795859,0.9687969657224977,0.9968322980730024,0.9172408435436746,0.7386159959587749,0.4802436657363607,0.17002000328633482,-0.15856051486989195,-0.4700214445311952,-0.7307347229202633,-0.9125514502631159,-0.9958410927149476,-0.9716109675398661,-0.8424771722733657,-0.6223821278111163,-0.33508923195778173,0.9460156000724054,1.5797820623214125,1.6454486267946233,0.9914227288649905,-0.3976609585594504,-2.3899984221062516,-4.718884838092314,-7.017080972689896,-8.868965502079918,-9.873492609630063,-9.709204954236872,-8.191938361553085,-5.316504937948763,-1.2755005056128432,3.5487643969634286,8.619712688643286,13.306130193921815,16.95935514537053,-0.3241210953018129,-2.4529888997445584,-7.525456089116274,-15.500751451559964,-24.920807451825063,-33.020670367572286,-36.19218380197997,-30.735594607127084,-13.771620266193121,15.856051486989195,56.87259478827462,105.22580010051792,154.2211950944666,195.18485417212972,218.61246769646988,215.67415610198162,179.86843493741262,108.56891115432128
0.3335672451205093,0.6289252353445194,0.8522414859203881,0.9779357048212373,0.9916099482463684,0.8916978674004769,0.6896441296486125,0.4085934618231785,0.08073948234103615,-0.25636299352709135,-0.564099759455182,-0.8072203743331593,-0.9578760080364999,-0.9988094520293815,-0.9253318874358665,-0.7458599769702844,-0.4809517582518977,-0.1609517744013353,0.9427263086297709,1.5549315719308563,1.5694457770454766,0.8356243867747273,-0.6463302278795746,-2.715786603885493,-5.069039134551949,-7.301731884227361,-8.970617147961194,-9.66580578922331,-9.082773080248968,-7.0830020814373995,-3.733367179309053,0.6829472843538157,5.687372158671772,10.657644254571224,14.904700010457908,17.765320895686855,-0.3335672451205093,-2.5157009413780775,-7.670173373283492,-15.646971277139796,-24.79024870615921,-32.101123226417165,-33.792562352782014,-26.149981556683425,-6.539898069623928,25.636299352709134,68.25607089407703,116.23973390397494,161.88104535816848,195.7666525977588,208.19967467306995,190.9401541043928,138.99505813479843,52.148374906032636
0.3429800218083248,0.644351558220478,0.8675538407534636,0.9855091729741177,0.9839078505089108,0.862944137157982,0.6372926978592252,0.3343283475280541,-0.009194913763305272,-0.3516026977361246,-0.651355939800424,-0.8720901942105632,-0.9870271723868307,-0.9822233403801843,-0.8582614731663805,-0.6301799555307883,-0.3256484063790267,0.018389050112961654,0.9393426981886648,1.5294588185614442,1.492029825621869,0.6784885553507365,-0.8933832003532233,-3.0317959992730334,-5.394352866239861,-7.5396532802580705,-8.999619532982031,-9.361493165861306,-8.346495564132978,-5.87214201252802,-2.0871928525988546,2.6280244831486894,7.698190035820871,12.423185793253142,16.07334596022836,17.996956328191875,-0.3429800218083248,-2.577406232881912,-7.8079845667811725,-15.768146767585883,-24.59769626272277,-31.06598893768735,-31.227342195102032,-21.397014241795464,0.744788014827727,35.16026977361246,78.8140687158513,125.5809879663211,166.80759213337438,192.51577471451614,193.1088314624356,161.3260686158818,94.11238944353872,-5.958052236599576
0.3523584836246272,0.6595200201543302,0.8820850652009057,0.9915052481882507,0.9737452657210187,0.831083186939822,0.5818182460813329,0.2579236036289027,-0.09905484412269676,-0.44332754827120235,-0.7307347229202633,-0.9244107114417457,-0.999512736341784,-0.9464074769998229,-0.7719067336377576,-0.4983936791669639,-0.1609517744013353,0.1971353799340496,0.9358651072765526,1.5033739960710133,1.4132704764996773,0.5202667441250547,-1.1382020634085863,-3.3368887470058333,-5.693231849996558,-7.729322514957515,-8.955737779006379,-8.963596850281949,-7.509276831423661,-4.576782326737228,-0.40577702190312254,4.521650798751561,9.536036848557938,13.871213270114582,16.77835862370425,17.646772962809816,-0.3523584836246272,-2.638080080617321,-7.9387655868081515,-15.864083971012011,-24.343631643025468,-29.918994729833592,-28.509094057985312,-16.507110632249773,8.023442373938437,44.33275482712023,88.41890147335187,133.1151424476114,168.91765244176148,185.49586549196528,173.67901506849546,127.58878186674276,46.5150628019859,-63.87186309863207
0.36170169226195886,0.6744245509289183,0.8958220756010169,0.9959143332250086,0.9611476077547905,0.7962297390978843,0.5234926240039973,0.179868204073472,-0.1881125708999421,-0.5306206027141592,-0.8012761141824314,-0.9634290382982341,-0.9951218856245034,-0.8920630569551701,-0.6682079783440196,-0.35386936570931316,0.008387487697382399,0.36950857267114323,0.9322938838235695,1.476687543259341,1.3332386432267005,0.3612122008346155,-1.3801745913764267,-3.6299662936093693,-5.964211444781034,-7.869525745968214,-8.83932726593051,-8.476094477855131,-6.581242074998085,-3.2155631381732377,1.2824902085167926,6.326753233175467,11.159617913594293,14.964717733228282,16.99940201490883,16.726091784098912,-0.36170169226195886,-2.697698203715673,-8.062398680409153,-15.934629331600137,-24.02869019386976,-28.664270607523836,-25.65113857619587,-11.511565060702209,15.23711824289531,53.06206027141592,96.9544098160742,138.73378151494572,168.1755986705411,174.84435916321334,150.3467951274044,90.59055762158417,-2.4239839445435134,-119.7207775454504
0.3710087129399142,0.689059185948831,0.9087525033886122,0.9987293709612368,0.9461463799408233,0.7585092911292733,0.46260165332924125,0.10066168665111717,-0.275646852967751,-0.6126092218187789,-0.8621269969945241,-0.9885837044232685,-0.9739287581771826,-0.8202540233052736,-0.5494952204438306,-0.2003007940774652,0.17748481395433355,0.5299360213813019,0.9286293851277098,1.4494101396906733,1.252006385073324,0.2015795060762744,-1.618695676500645,-3.909973348980836,-6.2059637290686425,-7.959365702730045,-8.651330753610509,-7.903859445502496,-5.57361480257092,-1.8080722735063888,2.949103050968412,8.007991889437468,12.532452896764138,15.675751194897673,16.73010016992448,15.264677248163101,-0.3710087129399142,-2.756236743795324,-8.17877253049751,-15.979669935379789,-23.653659498520582,-27.30633448065384,-22.66748101313282,-6.442347945671499,22.32739509038783,61.26092218187789,104.31736663633741,142.35605343695067,164.59396013194387,160.76978856783364,123.63642459986188,51.27700328383109,-51.293111232802396,-171.69927092754182
0.38027861449866346,0.7034180686273568,0.9208647062314581,0.9999458556847929,0.9287790962869155,0.7180576637950019,0.3994437271175471,0.02081095605825952,-0.36094878693773025,-0.688473792991252,-0.9125514502631159,-0.9995127363417838,-0.9362911923684567,-0.732386237459015,-0.4184358235639299,-0.04161289800084057,0.34146261701028774,0.673231309892009,0.92487197781908,1.4215527014199074,1.1696468421516184,0.04162416582847389,-1.8531688421489056,-4.175901686192995,-6.417304008262012,-7.998267428819084,-8.39327074684611,-7.252612193990787,-4.498581101341261,-0.37456340483366224,4.565921344346599,9.53245184826039,13.623695491702483,15.986140931454118,15.97822106062863,13.309775035494516,-0.38027861449866346,-2.813672274509427,-8.287782356083124,-15.999133690956686,-23.219477407172885,-25.85007589662007,-19.57274262875981,-1.3319011877286093,29.23685174195615,68.8473792991252,110.41872548183703,143.92983403321688,158.23321151026917,143.54770254196694,94.14806030188423,10.652901888215187,-98.68269631597316,-218.1269444050109
0.38951046949211443,0.717495452730211,0.9321477785128277,0.9995618403063288,0.9090891876656937,0.6750205120674924,0.3343283475280541,-0.05917296018277778,-0.44332754827120235,-0.7574559236810496,-0.9519396485087737,-0.9960588662274868,-0.8828446850206736,-0.6301799555307883,-0.27797456865594916,0.11813854815772389,0.4955909813953555,0.7947618830653936,0.9210220378232177,1.3931263766241304,1.0862341695612427,-0.11839779750824311,-2.083007734439128,-4.426793771836796,-6.597196620225811,-7.985981961545197,-8.067237165253754,-6.528863022613417,-3.369142261353192,1.0643353989153674,6.105645690678124,10.870287569096499,14.408826507235808,15.887953945062637,14.765452528694171,10.92458465797841,-0.38951046949211443,-2.869981810920844,-8.389330006615449,-15.99298944490126,-22.727229691642343,-24.300738434429725,-16.382089028874653,3.787069451697778,35.90953140996739,75.74559236810497,115.18469746956161,143.4324767367581,149.20075176849383,123.51527128403451,62.54427794758856,-30.243468328377315,-143.22579362325774,-257.50285011318755
0.39870335428070275,0.7312857046751033,0.942591561150727,0.9975779394757768,0.8871258932057627,0.6295528006678506,0.2675746091191973,-0.1387781821901345,-0.52211598597702,-0.8188660227756659,-0.9798152370003668,-0.9782717949733042,-0.814491661273592,-0.5156361495460444,-0.1312674875477619,0.27487058762726546,0.6354240972409586,0.8905988114368953,0.91707995032348,1.3641425411412658,1.0018434706214934,-0.27823025489730036,-2.307637588551751,-4.661746213830775,-6.744760010495609,-7.9225879252597835,-7.675870417885308,-5.739847007922448,-2.1989575399201615,2.487918508110376,7.542278395681741,11.995307199531846,14.870204790466138,15.383699716736059,13.126776703004937,8.18621629874079,-0.39870335428070275,-2.9251428187004134,-8.483324050356543,-15.961247031612428,-22.178147330144068,-22.66390082404262,-13.111155846840667,8.881803660168607,42.291394864138624,81.8866022775666,118.55764367704438,140.8711384761558,137.64909075523704,101.0646853110247,29.53518469824643,-70.36687043257996,-183.63756410263704,-288.5540149055541
0.4078563491238012,0.7447833057862225,0.9521866507449561,0.9939973285985485,0.8629441371579818,0.5818182460813329,0.19950963514228423,-0.21749525364369385,-0.5966760255872534,-0.8720901942105637,-0.9958410927149477,-0.9464074769998229,-0.7323862374590144,-0.3909973328526914,0.018389050112961654,0.4245774341869559,0.7569284990077658,0.9576438085273175,0.9130461097225068,1.334612793917616,0.9165507292495745,-0.43761738062283045,-2.5264966660608628,-4.8799130142827645,-6.859271052290049,-7.808491028176813,-7.22234001966408,-4.893451677106675,-1.0021789686957958,3.8757006846441957,8.851562430527514,12.885485353590994,14.997463606826562,14.486266068558889,11.109460945323443,5.183197937618377,-0.4078563491238012,-2.97913322314489,-8.569679856704605,-15.903957257576776,-21.573603428949546,-20.945456858927987,-9.775972121971927,13.919696233196406,48.33075807256753,87.20901942105637,120.49677221850867,136.2826766879745,123.77327413057344,76.63547723912751,-4.137536275416372,-108.69182315186072,-218.75233621324432,-310.2765939628509
0.41696853827173924,0.7579828545027367,0.9609244080437676,0.9888257387530237,0.8366043915447886,0.5319887270601718,0.1304669744908787,-0.29482040219609285,-0.666403836654336,-0.9165963738812416,-0.9998234014510533,-0.9009244370932624,-0.6379147342597626,-0.25870365668980705,0.16763240317357042,0.5634328527852912,0.8565994102024579,0.993729394519511,0.9089209196027612,1.3045489523661167,0.8304327415460047,-0.5963040617609354,-2.739037659689868,-5.080508615691182,-6.940168590156339,-7.644421465927411,-6.710318922814539,-3.9981381590405194,0.2067197987914221,5.207711862741553,10.011391003083244,13.523394319881499,14.787743570822665,13.21858977436589,8.771694430233623,2.0126133537257203,-0.41696853827173924,-3.031931418010947,-8.648319672393908,-15.82121182004838,-20.915109788619716,-19.151594174166185,-6.392881750053057,18.868505740549942,53.97871076900122,91.65963738812415,120.97863157557745,129.73311894142978,107.80759008989989,50.70591671120218,-37.71729071405335,-144.23881031303455,-247.55722954851032,-321.9683238243216
